EURRUB;D;20210623;000000;86.8932000;87.0890000;86.4280000;86.6840000
EURRUB;D;20210624;000000;86.6490000;86.6860000;85.9950000;86.1674000
EURRUB;D;20210625;000000;86.1674000;86.4230000;85.9860000;86.1990000
EURRUB;D;20210627;000000;86.1520000;86.2850000;85.9750000;86.2720000
EURRUB;D;20210628;000000;86.2540000;86.2790000;85.8840000;85.9998000
EURRUB;D;20210629;000000;86.0168000;86.7527000;85.7621000;86.5250000
EURRUB;D;20210630;000000;86.5230000;87.0621000;86.3600000;86.6150000
EURRUB;D;20210701;000000;86.6590000;87.1720000;86.1881000;86.9574000
EURRUB;D;20210702;000000;86.9632000;87.2069000;86.5963000;86.7100000
EURRUB;D;20210704;000000;86.7000000;86.9450000;86.6338000;86.7196000
EURRUB;D;20210705;000000;86.7158000;87.2913000;86.5702000;87.0450000
EURRUB;D;20210706;000000;87.0155000;88.4080000;86.6660000;88.0090000
EURRUB;D;20210707;000000;88.0500000;88.2927000;87.3800000;88.0500000
EURRUB;D;20210708;000000;88.0910000;89.0403000;87.6692000;88.3830000
EURRUB;D;20210709;000000;88.5140000;88.5590000;87.8724000;88.3010000
EURRUB;D;20210711;000000;88.0960000;88.3350000;88.0430000;88.1880000
EURRUB;D;20210712;000000;88.1740000;88.7775000;88.0260000;88.1349000
EURRUB;D;20210713;000000;88.2530000;88.3220000;87.3098000;87.4370000
EURRUB;D;20210714;000000;87.4489000;88.0490000;87.2428000;87.6485000
EURRUB;D;20210715;000000;87.6776000;87.9210000;87.4309000;87.7774000
EURRUB;D;20210716;000000;87.7764000;87.9330000;87.3014000;87.3790000
EURRUB;D;20210718;000000;87.6330000;87.8550000;87.3288000;87.4130000
EURRUB;D;20210719;000000;87.4420000;88.3526000;87.3760000;87.9261000
EURRUB;D;20210720;000000;87.9261000;88.1460000;87.4228000;87.5043000
EURRUB;D;20210721;000000;87.4828000;87.7100000;86.9890000;87.1550000
EURRUB;D;20210722;000000;87.0691000;87.3309000;86.5570000;86.6527000
EURRUB;D;20210723;000000;86.6527000;86.9673000;86.4605000;86.9010000
EURRUB;D;20210725;000000;86.9060000;86.9060000;86.3810000;86.6430000
EURRUB;D;20210726;000000;86.7540000;87.4410000;86.6040000;86.8927000
EURRUB;D;20210727;000000;87.0070000;87.3530000;86.8118000;87.0694000
EURRUB;D;20210728;000000;87.0749000;87.1820000;86.6353000;87.0060000
EURRUB;D;20210729;000000;87.0090000;87.1480000;86.6990000;86.9022000
EURRUB;D;20210730;000000;86.9060000;87.2841000;86.3940000;86.7450000
EURRUB;D;20210801;000000;86.8040000;87.6050000;86.5870000;86.7480000
EURRUB;D;20210802;000000;86.7560000;87.0350000;86.3312000;86.5815000
EURRUB;D;20210803;000000;86.5731000;86.8730000;86.2250000;86.4950000
EURRUB;D;20210804;000000;86.4902000;86.7592000;86.2119000;86.5822000
EURRUB;D;20210805;000000;86.5785000;86.7390000;86.3635000;86.4846000
EURRUB;D;20210806;000000;86.4827000;86.6340000;86.2129000;86.4520000
EURRUB;D;20210808;000000;86.2310000;86.4680000;86.1200000;86.3035000
EURRUB;D;20210809;000000;86.3011000;86.5646000;86.1220000;86.3775000
EURRUB;D;20210810;000000;86.3775000;86.7617000;86.1220000;86.5200000
EURRUB;D;20210811;000000;86.5401000;86.8711000;85.9520000;86.0957000
EURRUB;D;20210812;000000;86.2180000;86.4397000;85.9619000;86.2248000
EURRUB;D;20210813;000000;86.2249000;86.4700000;86.0880000;86.3210000
EURRUB;D;20210815;000000;86.4910000;86.4970000;86.2472000;86.2696000
EURRUB;D;20210816;000000;86.2696000;86.5811000;86.1122000;86.3230000
EURRUB;D;20210817;000000;86.2120000;86.6073000;85.9802000;86.1084000
EURRUB;D;20210818;000000;86.0857000;86.5230000;85.8500000;86.3612000
EURRUB;D;20210819;000000;86.3617000;87.1567000;86.1220000;86.6609000
EURRUB;D;20210820;000000;86.6646000;87.0688000;86.4960000;86.8960000
EURRUB;D;20210822;000000;86.8770000;86.9230000;86.5890000;86.6995000
EURRUB;D;20210823;000000;86.7020000;87.0900000;86.5640000;86.9435000
EURRUB;D;20210824;000000;86.9037000;87.0954000;86.5473000;86.5651000
EURRUB;D;20210825;000000;86.6020000;87.0788000;86.4280000;86.9270000
EURRUB;D;20210826;000000;86.8520000;87.5280000;86.7000000;87.2113000
EURRUB;D;20210827;000000;87.2458000;87.3470000;86.5044000;86.6160000
EURRUB;D;20210829;000000;86.6380000;86.8300000;86.4120000;86.6300000
EURRUB;D;20210830;000000;86.6560000;86.9377000;86.4043000;86.4893000
EURRUB;D;20210831;000000;86.4893000;86.8711000;86.2920000;86.4555000
EURRUB;D;20210901;000000;86.5600000;86.7460000;86.1900000;86.3708000
EURRUB;D;20210902;000000;86.4470000;86.8320000;86.0880000;86.3830000
EURRUB;D;20210903;000000;86.7430000;86.7660000;86.1900000;86.5040000
EURRUB;D;20210905;000000;86.5050000;86.6450000;86.2500000;86.4627000
EURRUB;D;20210906;000000;86.4631000;86.7650000;86.2237000;86.6009000
EURRUB;D;20210907;000000;86.6009000;87.1050000;86.4620000;86.8842000
EURRUB;D;20210908;000000;86.8834000;86.9511000;86.2360000;86.4460000
EURRUB;D;20210909;000000;86.3870000;86.6720000;85.9650000;86.1360000
EURRUB;D;20210910;000000;86.1630000;86.5312000;85.9578000;86.3430000
EURRUB;D;20210912;000000;86.4260000;86.4730000;86.0940000;86.3590000
EURRUB;D;20210913;000000;86.2800000;86.3600000;85.5971000;85.6920000
EURRUB;D;20210914;000000;85.7740000;86.2735000;85.6460000;85.9625000
EURRUB;D;20210915;000000;85.9331000;86.5690000;85.2000000;85.2744000
EURRUB;D;20210916;000000;85.3504000;85.5195000;84.9730000;85.1693000
EURRUB;D;20210917;000000;85.2820000;85.6534000;85.1110000;85.4530000
EURRUB;D;20210919;000000;85.4720000;85.5250000;85.2790000;85.4370000
EURRUB;D;20210920;000000;85.5200000;86.4740000;85.1640000;85.8840000
EURRUB;D;20210921;000000;86.5842000;86.5843000;85.4080000;85.5200000
EURRUB;D;20210922;000000;85.5870000;85.7240000;85.1443000;85.3080000
EURRUB;D;20210923;000000;85.3010000;85.5744000;84.9660000;85.2348000
EURRUB;D;20210924;000000;85.2511000;85.7504000;85.0406000;85.5510000
EURRUB;D;20210926;000000;85.1700000;85.4900000;85.0560000;85.0970000
EURRUB;D;20210927;000000;85.0783000;85.3360000;84.7027000;84.7787000
EURRUB;D;20210928;000000;84.8100000;85.2988000;84.4900000;85.0126000
EURRUB;D;20210929;000000;85.0126000;85.1590000;84.3594000;84.3921000
EURRUB;D;20210930;000000;84.3918000;84.5680000;83.9680000;84.0512000
EURRUB;D;20211001;000000;84.1920000;84.8574000;83.9765000;84.3240000
EURRUB;D;20211003;000000;84.3440000;84.4270000;84.1552000;84.3094000
EURRUB;D;20211004;000000;84.4560000;84.7898000;83.9712000;84.1228000
EURRUB;D;20211005;000000;84.0704000;84.2999000;83.6800000;83.7761000
EURRUB;D;20211006;000000;83.7761000;84.0129000;83.4518000;83.6016000
EURRUB;D;20211007;000000;83.5921000;83.7340000;82.6880000;82.9326000
EURRUB;D;20211008;000000;82.9383000;83.3236000;82.7200000;83.1100000
EURRUB;D;20211010;000000;83.1080000;83.1920000;82.9261000;82.9788000
EURRUB;D;20211011;000000;82.9788000;83.2350000;82.6926000;82.9837000
EURRUB;D;20211012;000000;82.9837000;83.2990000;82.5980000;82.7981000
EURRUB;D;20211013;000000;82.7987000;83.6250000;82.7155000;83.4944000
EURRUB;D;20211014;000000;83.4931000;83.6552000;82.6240000;82.7010000
EURRUB;D;20211015;000000;82.7010000;82.9206000;82.1925000;82.4860000
EURRUB;D;20211017;000000;82.3400000;82.5800000;82.1880000;82.2733000
EURRUB;D;20211018;000000;82.2738000;82.8340000;82.0820000;82.6848000
EURRUB;D;20211019;000000;82.6231000;82.8884000;82.1550000;82.3612000
EURRUB;D;20211020;000000;82.3778000;82.7664000;82.1900000;82.4588000
EURRUB;D;20211021;000000;82.4595000;82.9822000;82.4000000;82.6032000
EURRUB;D;20211022;000000;82.5803000;82.7330000;81.1499000;81.7140000
EURRUB;D;20211024;000000;81.6930000;81.9960000;81.5110000;81.6880000
EURRUB;D;20211025;000000;81.8121000;82.1160000;80.8000000;80.8870000
EURRUB;D;20211026;000000;80.9391000;81.0140000;80.3817000;80.4140000
EURRUB;D;20211027;000000;80.4680000;82.0270000;80.3350000;81.8220000
EURRUB;D;20211028;000000;81.8030000;82.2060000;81.3818000;81.8890000
EURRUB;D;20211029;000000;81.8890000;82.4480000;81.6950000;81.9610000
EURRUB;D;20211031;000000;80.8820000;82.1400000;80.8300000;81.8537000
EURRUB;D;20211101;000000;81.8720000;83.1050000;81.6660000;82.9980000
EURRUB;D;20211102;000000;83.0030000;83.5060000;82.6880000;82.8270000
EURRUB;D;20211103;000000;82.8260000;83.9710000;82.6059000;83.1960000
EURRUB;D;20211104;000000;83.2236000;83.4230000;82.0480000;82.5450000
EURRUB;D;20211105;000000;82.4499000;83.1399000;81.6960000;82.4630000
EURRUB;D;20211107;000000;82.1540000;82.4920000;81.9100000;82.0450000
EURRUB;D;20211108;000000;82.3820000;82.7260000;82.1767000;82.4408000
EURRUB;D;20211109;000000;82.4600000;82.7510000;81.7600000;81.9630000
EURRUB;D;20211110;000000;81.9630000;82.1580000;81.5308000;81.7540000
